month,last_price,rainfall,demand_index,price
11,41.95862817188312,94.11011932651667,4.013142719162417,54.66688493117182
8,20.54484879445483,81.54778344286905,3.707243193144492,31.467055831203883
10,13.876662911185342,164.8045045787061,1.188525006762812,17.940471517321292
8,59.8459500035397,87.95395113803798,3.6388597324592347,66.81291290345138
1,23.48148139814026,179.83435747583053,2.9131786219316416,32.597242524374366
9,17.052658256440196,65.42638882362151,4.846277086198742,29.688798275832042
6,44.974518729858815,68.89327945690374,3.428759533508284,50.38158922648845
1,51.08410779609509,196.87273326509234,3.432909024941197,58.760491661313914
1,13.203874656317335,151.07583474050068,4.976220749478999,24.9439327481155
7,15.269665373489351,177.03308366434294,1.3743511591236217,17.29422087497292
10,14.508691179102293,98.64940660272771,2.1052651404014115,16.79815612328185
2,12.34796516612556,151.47256242809067,3.6243177558761026,21.459811875947484
6,42.97282393171419,139.13627409628958,2.2609450241374986,47.21448377014528
5,39.4156594869682,140.47251801844203,2.3846005917164876,49.14057894603443
5,43.14033282799665,152.37986893065823,4.570579759188434,55.675868631749125
10,35.28335816370905,136.30387596936478,3.3174156201591862,44.32906684140539
12,50.87538427027908,114.35935539539989,1.4114623312166183,53.50994715092535
6,37.33341512492878,91.38840415708202,2.2434503429304873,45.644927761568425
11,55.937346739981244,165.2871996369803,1.3042335059976722,59.167760195907356
8,34.28242662519966,83.94086450047793,3.224519733788581,46.14280148935889
5,49.532933060579936,153.85314592316212,1.6930727855039587,55.18221225000739
8,30.368017684181705,84.99992339739899,4.428460600100425,42.033002175922945
5,31.76119473882214,143.7995254931681,3.3092561058259995,41.71010491341088
10,52.44960226189584,162.06174006935436,1.2375025677243787,56.1697308484434
6,15.382991767883166,82.80708333598088,2.203502654497276,23.054885218603737
8,38.2458877491604,58.99149512919624,3.4653506689445073,48.85483752928867
2,46.31682338893928,69.64606144912611,2.341993272775313,49.95931597114667
7,47.52103077085268,140.89954509065382,3.052706674375823,55.21174316890337
3,39.57467635849877,177.4169609338603,4.637449178730943,51.935071408248916
9,32.40322420797569,56.749523185313656,2.4001438820251133,39.17814949814086
10,23.03912219333789,160.12268885624695,2.343491449879152,30.763141824189823
7,55.47131176770611,101.19779689250782,4.279027365250795,66.00990765215674
3,28.489397376066268,121.77925548792838,2.2750260916670797,34.36888284177404
8,49.94960442666729,189.32893247683484,1.311833376561569,51.85265439875042
10,11.583280648131813,99.79572571037681,1.7237798169499796,17.12370790301989
2,21.608460734330457,119.80054009092291,4.795201003185204,38.41635237623703
10,27.27923964420613,52.05236221410217,4.733171170310886,42.20330390848762
12,43.57870316551021,62.23980800072576,1.8992483631125912,49.766516604825306
8,25.966540358094548,88.78873867021761,3.2140074923947433,32.68101316690464
7,12.068190040965357,54.17783612316116,1.5494724016920114,13.087631452464123
12,18.693375802700803,144.70629890723765,3.698710514046143,28.85385677260797
5,22.9582676184663,113.95975352024338,1.7412231840392427,26.669316616510393
4,18.80237399679095,132.2217804092033,1.1991616916864158,21.99831086935422
11,20.18622800705667,76.19707788444943,4.299587228835197,31.09717808762999
10,48.44784703366772,94.38980441549242,2.301601530894503,57.214594200908856
12,30.601682197523008,149.57367122790876,1.434089614240388,31.0158599987355
10,30.25896223339626,194.79540854455996,4.335615803448901,40.925834920311324
1,58.330316832974304,57.56251604033138,4.049589910184594,69.12076201559081
4,32.33509189721001,183.5576481282899,3.7350338017278726,43.90001256182946
6,56.38290662661974,136.53218019668128,4.644994839378117,68.49033402996807
6,24.953154910834016,134.58793501334355,2.9569043474825407,31.321963812823387
2,30.031312995208655,125.04178028116405,1.5122259903471909,33.47897788627069
9,29.814167803373106,60.40911288562751,1.245385639580478,31.368289016048386
1,37.30394161573222,63.4815277604241,2.2737640718386345,43.44587558694571
4,39.212364542697614,140.13680084886292,1.3473233205496649,41.59347525904441
4,22.406251452113445,101.14378571533373,3.1420377613883415,36.59938018862657
2,49.679212520855934,187.5902099866521,1.0579960712926315,50.05232457281669
8,34.826297733839624,110.98858060392084,2.7750532060375037,41.86281845353161
11,10.352177675940373,71.49221880539616,1.7138411594143417,15.215088162971005
2,39.56703166583401,157.2078250253054,2.4730721754686327,45.9604800302975
2,49.90297207645682,94.00301321615147,3.7001362990827564,62.149679874878906
2,22.52333689077289,128.82054610338398,2.403855084202806,32.28920617212803
1,11.8935504680963,154.6749178257755,2.365359548800861,15.840773121175243
5,50.35893278253614,185.03961668031056,4.963002931358008,64.27483823931168
11,58.81383579858136,168.82867922025142,3.875258890905145,68.42250197907944
4,13.828180733245118,151.45416018090862,3.0554468474002054,22.140667253259327
2,56.90184036628606,151.94497735927155,3.317502603990318,67.55564560281535
1,27.9637205988031,191.888696604813,3.4807305260752437,39.74235860727784
1,57.07198042940438,94.37361462448041,1.0983015957633677,61.17243465108969
2,42.44196620012234,50.16681412942811,1.3210583621009904,46.534098625961434
1,54.51221562242066,90.7931839097298,3.596757405426607,66.44723210044761
9,49.29165125257067,82.68370694401159,2.457875435393255,54.15564781064547
2,11.399887141031343,149.27518776709974,1.2217761609277002,12.120891005854544
3,13.272125116252695,145.05673996482938,2.1900529842065044,18.7286084411681
9,36.2872302559272,139.01920740570858,1.5211336816855607,41.7879918392493
5,16.48095099224563,52.43651648141805,4.665255368905285,29.361114867729803
8,33.05171195785758,159.31670816759714,1.8117015702124601,36.512825839239866
7,57.731514928223376,98.52956187282373,1.5747647895762098,57.505716840888205
6,24.737864377724215,149.75839835099467,3.5046752683544664,38.53093122901847
2,34.44563569078704,133.486764275323,3.0876477211073308,41.91384034462395
4,29.21298150340347,101.40963881418608,3.303729816143168,32.62765009985585
9,41.49134821241242,70.18644006561615,2.743792592161261,49.35508573086031
7,19.69224653257794,64.16283464907214,2.868677243728518,28.60240148538238
3,22.996964506714164,174.72774996683353,4.1151902233885185,33.1352835742084
6,52.938392568200506,187.7596313122337,1.8796887393026696,54.87948484951811
8,50.56681119301692,147.46820701464492,2.5861172113249364,58.64612624482535
8,49.45948444353202,65.5151172290725,4.831301539711797,64.86454017106168
8,48.5459804658948,110.30408253323611,1.7599428047441807,53.77487456132029
8,32.97187467307895,159.34088001577356,2.1750943801674683,36.37528557921541
10,46.44453862661041,166.9731326015102,1.7662676971439621,48.85610189979052
6,29.36024089360589,67.73279334366329,1.0819819854325425,31.227956977372358
11,15.03547900947401,50.004607826807366,2.0793197001666814,19.944448939278328
10,29.668732082444617,156.82055688209076,1.1858697838489567,32.90888437694489
11,17.933152211396543,103.48942639793084,1.6187405056265334,20.96480441899685
3,29.54258403162548,88.17219974273904,2.4507282802704586,34.11313982542194
9,24.871260768144328,51.93462046842882,1.082884868275833,28.446964821843505
3,39.958033353396246,131.04491101422497,4.011826263722867,55.436296348773624
12,28.07702077492117,177.67261031389728,4.182356055078188,37.27369741488352
12,45.27948316895892,193.64474694088818,2.6456552096734516,49.860882424271296
4,35.60733405238247,134.8617425919934,4.9386639174970774,48.82996240937062
10,55.974613925769994,127.16919916098412,3.7159756592307964,67.36348679312418
1,14.55127176751935,62.758457823386166,3.974886991922996,26.9797801826609
2,44.38545943206661,132.33092023138997,1.7692016946645337,48.13338010653408
6,43.61984387850198,106.99686184480919,4.349750491286853,54.72694802921726
12,57.53132737063503,141.07029213253654,4.780185592086024,74.65975005311499
1,28.577593352182625,108.308952181482,1.9452406662951671,35.618109409339844
12,25.271898485608116,86.04486851755502,3.7458571775455205,39.119476444106084
9,18.61967221068283,64.24479128425648,3.9877641946533253,31.34626662163461
8,23.26442576776468,97.23776668833436,2.2206766872381962,28.767160935695063
2,35.094538637756926,64.49672514316285,2.9000360102891856,43.94716790699122
2,51.88564809799885,76.53454262359759,1.3901563743228964,58.90407564229942
8,24.214330174032064,198.10042378693188,1.6923792158380317,28.338188924636384
12,17.88710583286953,116.6155335359928,1.246282094588779,17.023158239788557
11,23.606423553708435,129.78076497575248,3.240661962181175,34.83528309691081
8,15.04634875142423,181.0427793105823,3.5010515891090774,26.732812321640186
1,56.33477081539981,199.33533507360318,4.664478333734932,70.80941723814911
5,53.63120760111236,137.40716740170222,3.168739242494406,59.077954194212964
11,25.424585849257618,171.87107315662576,2.0424454832323997,30.606974017979645
2,22.34939079659335,99.04115365050129,1.2378941863644752,27.123425796459458
1,55.269865703245785,95.86159361709366,4.539812211003348,67.96260037564795
3,10.088597566047799,110.40555814918403,2.9154323141122136,18.492808048137537
3,40.02887639956734,150.87608940104735,3.9492879577692848,51.487902712884605
10,55.80018804728353,152.32875338826483,1.058597394382356,55.79990056804918
9,35.42787444531764,97.28591519741762,2.9525556906576704,44.25269846914102
10,10.148347979981695,69.9814886204943,2.3028904926659943,14.385937142868542
1,20.943571469257783,144.85943846982627,1.1213250904553074,22.653564216640607
11,56.1220796945967,69.24887932831467,4.102691228289833,66.58463325800498
2,10.851121208991461,136.7738762343995,3.051606611574453,20.388989629036494
9,29.73898830316007,154.01331920844635,2.3327209719645237,36.534659976861164
5,49.48723631664891,155.09172445916775,4.223193935629597,61.740659073628215
9,51.90454968425017,163.02081659893952,2.787693807400666,59.20125385262633
6,33.8803966314335,180.9289132348497,1.0139918254732052,35.98493170967602
10,21.624187586642627,124.99384879471826,4.777790528153302,38.72526931186003
10,39.98523588430795,159.53737842943568,2.022730961849542,47.1067142103504
3,23.188901577865074,142.8759103048755,4.322302088253366,32.8038714448252
8,22.763212899795818,77.99599096965238,4.2656615363250925,33.71197746624191
9,50.379988169850655,53.85344673041123,1.6494957254429252,54.37267479409922
2,17.713291764830654,92.68120785154007,2.8960107248591065,24.98981253592199
9,10.27607392009954,116.45505595064292,1.1607959139939719,10.939960434847738
4,26.838760850292456,142.56589166429845,2.418206691553848,33.841102441418705
8,34.5486977497515,177.4938995754808,3.92391537347848,44.42338480523399
5,45.254019594766184,79.43685750592485,1.9482778804414305,50.73953482433029
6,49.05576288021443,68.83246848477157,1.46851172296924,49.35430992941006
4,43.1759605566815,194.52199212114914,3.0284942037400358,47.170543660579305
5,41.32544401584633,66.20668390646107,3.1479455374945284,49.02482502530268
12,43.28743611597175,121.77366051607838,3.7033157252846323,54.39555135144755
1,23.576325879054952,137.83455931899528,4.036550987210363,35.26368712078295
12,29.11806614822839,131.20616313611572,3.7832381250586207,41.170743654833814
3,40.82182504997822,62.90482355494148,4.381648833179403,51.93622378058643
4,13.278533017698642,58.55403710054291,1.8916258571281594,19.739226948117434
1,24.766267503392783,65.82251411915536,3.2790669848659846,37.0056952764506
3,30.320947237882653,137.83815258089186,2.4403814296853006,38.11691881191464
4,36.6720341426968,131.65173314514817,4.848449428006569,47.31612738908201
9,34.32410536804805,85.06111880551164,2.761118093659295,43.9725301821476
3,45.90659390769969,145.66612127683874,4.838855732534227,59.619091311228864
11,33.671333770823054,173.01012530834743,4.0762626162364235,45.07831762213251
3,55.20649919124944,56.236843976989064,3.873855448274796,71.25685555201365
4,29.015917107620865,124.71949153220636,2.9662548476873076,37.16066105023581
9,36.268585308807815,153.39656181540354,2.7735125370224085,44.317579748060844
9,10.160519480101339,87.84678906045306,3.1061927500736277,18.78820269295445
1,25.52389782230947,96.16563579397237,2.174532251707813,30.599312915679903
8,53.32864886569961,142.04568544840757,4.6180397593538665,66.49147231347852
10,26.67881972981458,184.69029401656053,4.177322621061466,36.48962753879537
1,22.6593166666231,171.48866304543492,4.205583417300176,33.8521915992542
2,37.17684812211108,137.46953286493752,2.7326143817977444,43.3966033681614
10,13.936504922103623,159.5332576635874,1.2843557929768683,12.037513802460245
11,36.580256582519965,104.72337053116979,3.7323092717051143,45.74647461258803
5,25.183289912109416,146.14482921481365,2.497654335885647,33.125895727453866
11,29.155144493719376,119.92723866913354,4.481721249803302,42.44053921211677
11,49.568250216857244,78.49042046863414,4.121353753799454,60.67888075845115
12,43.098200930705914,155.26074108158858,1.5813125679590243,46.48669000171254
6,32.30530465619214,133.4696956023233,3.406862922154057,39.58026639681755
2,38.87581565424697,103.79323729303871,3.7688557037087373,47.748815706051175
10,48.34293776601146,186.7008785117946,3.2725503192974457,56.306945506066356
5,47.28918725980942,53.14011767400999,3.056168704621045,55.49476939982819
3,19.26608552755892,97.3659726874244,1.911452300023765,22.51964531714896
7,25.045961099960238,58.532209666646985,1.9436273776847375,30.158135620527972
12,27.411846548301263,164.97909743324408,4.072032554570218,35.75280747755091
12,19.377114500250222,155.3161181170689,1.0747591422542286,24.196650753525994
1,10.60807270031521,99.70283281044755,4.115640250822305,23.74915574180152
5,18.69836343944061,151.34943533106096,3.1071949461565564,22.163212804198295
12,50.41221635407436,109.39058392939248,4.744890609539344,65.23015309153396
3,37.29602256962356,163.43806871336514,4.989286190891692,49.883794912543
11,27.08290134935904,118.1275494105059,3.6539382604358455,35.7700739146434
2,40.417222281473244,111.84195917474983,2.649028777680548,48.751915945946045
12,46.99170626733959,190.20948732324516,2.9003436342427777,53.504509357292356
12,27.721389151043134,87.63186498360503,1.8168617106060307,31.5213835200189
3,33.30374207674872,68.06710099948481,1.396937295965924,34.15660948187799
10,13.21066083350578,137.68146698891871,3.3150535732085404,23.61016036293839
