area,rainfall,temperature,fertilizer,crop
2.2611613513224413,136.6710575376627,33.27249441534599,77.67356177804754,Maize
3.157965169501349,179.9152318066752,35.67943701011179,59.47670749307291,Rice
4.162892659355855,93.4159282429232,27.89614565756512,183.26762973985794,Sugarcane
2.2750100117282797,120.15218187273156,32.92093888193192,189.65117144736848,Sugarcane
3.5035655057480364,142.90849540497527,23.01221906137038,138.01555887408432,Wheat
4.543910992944749,111.67857138042366,38.65296201084957,176.07343349130275,Cotton
3.4634527527292183,114.1229681135402,27.66117612842007,77.53566539797207,Maize
1.931837899014535,99.54270012531266,34.590428439528765,185.25107378404778,Sugarcane
1.097603126226152,134.6347725026804,20.406821637643553,125.95423394457625,Wheat
4.4803954956037195,177.5861792022674,24.10374285809614,60.07474889083326,Rice
1.0850776434015486,80.22925670094693,29.74165088647156,71.19691167412404,Maize
4.498806690736798,190.1649558130162,37.56504935464693,96.34646911802258,Rice
3.115748536108848,153.36314806223444,30.545102999013544,56.533637053212715,Maize
4.756270794051584,173.49098190200453,38.597409645877576,96.39400670261654,Rice
4.195132943094661,133.42860389450175,29.675937931655927,58.98956496783377,Maize
4.99173644213335,166.92750521360952,29.808981934719,85.40414077892378,Rice
2.4028472618068406,52.43005960092008,22.394935770010637,89.85046337846623,Wheat
4.068753155724508,172.75706371693028,36.0531248830444,199.15534645501907,Rice
2.6077236544369686,56.020828862804976,24.939308249341252,85.33200106454967,Wheat
2.9195024812156354,183.48700645442938,37.9922497874463,85.87796734078705,Rice
3.5100218528734803,198.7944120857965,38.21648440660792,153.01834525375773,Rice
4.4947084567453555,94.11011932651667,38.866202237482995,178.9036217774678,Cotton
4.93633387679718,81.54778344286905,30.4046097820618,108.05831189031298,Maize
4.073093655458073,164.8045045787061,33.541875695672886,181.34270299110386,Rice
2.671067128669335,87.95395113803798,35.57031760123327,101.02130311216357,Cotton
2.6854280091082807,179.83435747583053,22.620292373009313,79.5523819422529,Rice
3.950329206355566,65.42638882362151,32.019143899949945,99.44582364915853,Maize
1.9551085830732093,68.89327945690374,20.685958026066235,141.40345608919887,Wheat
1.4418964525255786,196.87273326509234,29.95132166777452,105.07147389681106,Rice
2.418488630563106,151.07583474050068,23.09685363240455,150.9340705983933,Sugarcane
2.148955966616327,177.03308366434294,23.658458519241695,85.54038191337236,Rice
2.1852324818239603,98.64940660272771,27.30095133385203,155.1489340983723,Sugarcane
1.9344310041996398,151.47256242809067,28.64874333433006,102.11575448727001,Maize
1.1683727585454475,139.13627409628958,32.46344849064374,118.38025574029018,Maize
1.0714957389336552,140.47251801844203,21.488568368770313,133.66177106643437,Wheat
4.950889558944127,152.37986893065823,30.07383522474889,152.93375047789905,Sugarcane
2.7110925349434494,136.30387596936478,23.652502605062022,85.80705377731005,Wheat
2.5373065886387267,114.35935539539989,31.479503500634838,175.39183061162157,Sugarcane
3.7185891307722794,91.38840415708202,32.748092245223674,158.27641246328596,Sugarcane
1.8730155514602567,165.2871996369803,31.134185131057077,85.11468785359992,Rice
4.799844735800901,83.94086450047793,34.76591020956615,196.24618439043655,Sugarcane
4.145380057662209,153.85314592316212,26.712184884818026,149.71954865456877,Maize
1.357644009249038,84.99992339739899,35.30213183266262,117.86403297000584,Cotton
2.6703231031397134,143.7995254931681,28.655341634163875,73.62909883302746,Maize
4.516473230248659,162.06174006935436,29.683689966451936,129.9831503462197,Rice
4.778928089165641,82.80708333598088,32.96204254522143,74.71638302406772,Maize
2.869606044999479,58.99149512919624,20.36716767998448,114.42375180467657,Wheat
3.453645556842831,69.64606144912611,33.07988442840497,111.30687841092782,Maize
1.668135784368301,140.89954509065382,32.37170298144231,157.99094665211902,Sugarcane
4.964674504547906,177.4169609338603,26.1969423350656,78.85747718363747,Rice
1.9266868055337736,56.749523185313656,21.71588569798979,173.28070323062687,Sugarcane
4.770927096540502,160.12268885624695,21.818708998260824,98.91984905242487,Rice
3.598586595969474,101.19779689250782,38.46447493970457,116.59829404531627,Cotton
3.4309471795154365,121.77925548792838,33.785586424516744,165.85114633307637,Sugarcane
3.0507540440660343,189.32893247683484,22.542052275414807,143.8088599570272,Rice
1.9226792468710348,99.79572571037681,27.134463386178126,96.2038027702906,Maize
1.706112128022033,119.80054009092291,31.84965987803193,107.93043868188215,Maize
1.8819448362807014,52.05236221410217,36.71143410181297,95.86802209844151,Cotton
1.745753048577018,62.23980800072576,20.87321857426017,139.21552509157357,Wheat
4.118337894267013,88.78873867021761,24.732662629400178,99.89367998102595,Wheat
2.4005010366669204,54.17783612316116,37.7949798059076,158.85465421747114,Cotton
1.2313707062535855,144.70629890723765,20.18331100367633,136.96807378755892,Wheat
4.876410520563246,113.95975352024338,24.02798205587775,71.85599176212635,Wheat
4.535143539853703,132.2217804092033,39.180483519459315,96.54029280198236,Cotton
4.711009132780852,76.19707788444943,32.26803693044342,83.21711628652336,Maize
4.979631290585742,94.38980441549242,25.23342733275013,108.5469818827228,Maize
1.6955809968779492,149.57367122790876,21.33982188791695,127.39761293140447,Wheat
2.584968075610635,194.79540854455996,20.563826808944444,126.01442859261648,Rice
4.032953902816365,57.56251604033138,24.894901592738545,163.17855148449337,Sugarcane
3.784082472215169,183.5576481282899,37.62971639177821,78.3757795402564,Rice
1.6155836253594202,136.53218019668128,28.31827308595019,191.97092439461701,Sugarcane
4.2633324999624715,134.58793501334355,34.406667383319856,101.4267660323253,Maize
1.8977622873466427,125.04178028116405,38.36570070759916,95.03732703742077,Cotton
1.8952704592904923,60.40911288562751,28.16080923205633,152.77678672703297,Sugarcane
3.1478976915736543,63.4815277604241,23.82554742074794,170.82749430245937,Sugarcane
3.3717597393668126,140.13680084886292,30.342358617138387,106.77076472204801,Maize
3.3203448313512447,101.14378571533373,38.16167374119709,162.0270462340966,Cotton
1.3659473495910195,187.5902099866521,36.08748828275401,182.56039342040822,Rice
4.5098434505215215,110.98858060392084,21.316596867263076,165.0205497810436,Sugarcane
2.0624001703548243,71.49221880539616,33.85145600155164,55.12947283562495,Maize
1.5180596851312167,157.2078250253054,31.437950449179077,174.10533670492822,Sugarcane
4.554992319475909,94.00301321615147,38.14926352692851,166.1721437681551,Cotton
4.822605992919014,128.82054610338398,22.449628337005944,150.3935357229779,Sugarcane
4.4485104690618025,154.6749178257755,30.680722264093134,164.00336286318552,Sugarcane
4.238064298899513,185.03961668031056,37.58925387023785,196.91380937479084,Rice
3.620967922556087,168.82867922025142,28.20047573483486,114.66693317275245,Rice
3.2034294824365572,151.45416018090862,29.63989835465734,60.08348524318967,Maize
1.3479470396456406,151.94497735927155,21.409213553339164,119.1334954441575,Wheat
2.633812852282795,191.888696604813,25.562872808978216,56.96504830865719,Rice
2.490754068049256,94.37361462448041,26.49013298337895,94.13756121326918,Maize
2.039015135041305,50.16681412942811,38.90244897489774,138.03196876951387,Cotton
3.8936804547543398,90.7931839097298,25.65334721082318,96.44343393892345,Maize
2.9835029403150832,82.68370694401159,29.21737470539304,152.80928688643078,Sugarcane
1.3241848636305917,149.27518776709974,33.426088471285595,173.29794915285817,Sugarcane
1.8807328077992453,145.05673996482938,23.24366744815755,113.06587689193054,Wheat
3.7330350546383837,139.01920740570858,29.728847742837488,185.02069269395054,Sugarcane
1.3045234379612007,52.43651648141805,34.770780789518156,61.97583970256003,Maize
4.404827656195074,159.31670816759714,37.337104260541324,176.01697463006747,Cotton
2.9805861080558973,98.52956187282373,32.525185493248536,174.28597181589484,Sugarcane
2.922346309306592,149.75839835099467,33.381070306338955,98.29908444901474,Maize
3.3696311386380704,133.486764275323,22.52566945169138,94.80727806869226,Wheat
4.298723863700596,101.40963881418608,38.915529944926945,95.76424717302689,Cotton
2.391236831608772,70.18644006561615,22.65148154968965,171.70905685166164,Sugarcane
3.7120646102362542,64.16283464907214,35.49345874363597,174.74802314152925,Cotton
3.2629278559831643,174.72774996683353,25.296326435566378,99.45836882415014,Rice
2.0681130806776853,187.7596313122337,38.67186287402503,138.88855211666927,Rice
4.514519945420632,147.46820701464492,34.39919078738959,70.83998441606818,Maize
4.189704086427712,65.5151172290725,35.07627425956738,120.31681074215332,Cotton
3.633807338633702,110.30408253323611,24.381183461197665,199.81892762833073,Sugarcane
4.402326916376968,159.34088001577356,28.86079953270322,73.82587215593702,Maize
4.4691768038392095,166.9731326015102,32.35626389178573,192.13439599400886,Rice
3.833451906860139,67.73279334366329,35.399472364132016,173.63820829475117,Cotton
4.348053313454688,50.004607826807366,22.079187518247792,195.8321976419405,Sugarcane
3.7898858466771346,156.82055688209076,39.24730632909056,76.93681409157995,Cotton
3.7205630870412016,103.48942639793084,37.80441341109112,82.02777356650464,Cotton
3.474445512860737,88.17219974273904,25.40697180991169,52.5300772602288,Maize
4.010866558230565,51.93462046842882,36.45520486064664,158.70527193734083,Cotton
1.6344204211722948,131.04491101422497,30.36647846079647,146.61420401542784,Maize
4.523483036795714,177.67261031389728,29.236129631240374,76.70981574870981,Rice
4.487374110980928,193.64474694088818,26.28868211622811,168.67174483131078,Rice
1.1169891321382366,134.8617425919934,31.619371732631848,94.87932591975881,Maize
4.303267002259051,127.16919916098412,34.59778235407195,70.24933539959528,Maize
1.5154794698937808,62.758457823386166,28.218658099255165,113.38439975290223,Maize
2.3404754170365676,132.33092023138997,32.58438386016584,63.645477264028415,Maize
3.974033025166431,106.99686184480919,33.98625842310608,89.486548440987,Maize
1.6430395841932328,141.07029213253654,34.22243634030572,105.70000376410192,Maize
4.271868096476249,108.308952181482,21.039321962623603,177.77962617712248,Sugarcane
4.328536711830967,86.04486851755502,37.19495611370134,168.8823111939832,Cotton
3.029870935043345,64.24479128425648,29.16506629530096,116.41314286259274,Maize
1.0255434868673343,97.23776668833436,25.248321633924288,158.6862586628581,Sugarcane
2.148152532699651,64.49672514316285,24.835290149593632,135.29744542685074,Wheat
3.467707673502969,76.53454262359759,29.660282256879007,101.12627826171021,Maize
4.924744712109694,198.10042378693188,37.736630789379184,158.8811515242927,Rice
3.5272541080666735,116.6155335359928,27.566951633652938,152.5248731699567,Sugarcane
2.039214324256639,129.78076497575248,34.994514935670864,142.8641663290403,Maize
3.5360228123984454,181.0427793105823,21.93637461974437,142.69332815648758,Rice
3.159941518863422,199.33533507360318,29.521134043021235,152.44729884904652,Rice
4.119381580604575,137.40716740170222,39.83372280785471,107.68182689638073,Cotton
1.4279225553078336,171.87107315662576,35.40875605584674,180.36137226015535,Rice
4.0441116100081125,99.04115365050129,24.21056976881226,74.34617682446913,Wheat
3.165066314704441,95.86159361709366,30.028829473958215,182.5828194858731,Sugarcane
4.851968015435979,110.40555814918403,24.672495272971332,101.34227645479916,Wheat
2.3674886641547443,150.87608940104735,28.191218545250187,68.75474234129338,Maize
3.5304875725357925,152.32875338826483,35.60168047469929,140.00411040186947,Cotton
4.72811242204007,97.28591519741762,35.42449630580808,106.39800036056079,Cotton
1.410038911962717,69.9814886204943,24.562007558047704,172.32495906552788,Sugarcane
4.7489139489458045,144.85943846982627,38.444466363097206,114.6178202793151,Cotton
3.7515428892032534,69.24887932831467,31.851363655296538,150.28437883431647,Sugarcane
1.2713482364206876,136.7738762343995,27.598485819240288,96.23869842572383,Maize
2.203854267787265,154.01331920844635,30.038711615617213,81.417856253801,Maize
3.8326883545811263,155.09172445916775,32.10142506875488,108.20735464232357,Maize
1.2694024058750868,163.02081659893952,31.197810636915708,141.02117519036503,Rice
3.328681840705093,180.9289132348497,29.728100710723563,148.54201088170277,Rice
2.383532227811827,124.99384879471826,30.098656081788,136.73099979470277,Maize
3.4836620710699084,159.53737842943568,23.528238208557724,198.20835779361633,Sugarcane
1.1829681352500514,142.8759103048755,36.254658086093585,153.6635279742748,Cotton
4.486147224609505,77.99599096965238,30.835206398820308,189.72794413953767,Sugarcane
4.893955876709588,53.85344673041123,22.62159723409406,67.68997923427618,Wheat
4.875511421142766,92.68120785154007,35.32314203165556,59.205939472021825,Cotton
3.998607326971699,116.45505595064292,38.64887956754701,96.64920530179305,Cotton
1.5203449605225279,142.56589166429845,38.94613798473924,70.48834075646359,Cotton
4.033052783716091,177.4938995754808,27.380354648223456,128.88027923424016,Rice
1.098347665835206,79.43685750592485,22.71033747121508,127.84718802849181,Wheat
1.088494206115989,68.83246848477157,30.367992532661304,136.25707496659254,Maize
2.294440876598165,194.52199212114914,22.252184586984413,161.7841821246609,Rice
2.954572761618663,66.20668390646107,38.67974837025234,195.69945503184798,Cotton
4.081629671231173,121.77366051607838,23.671592547102918,181.73880371587197,Sugarcane
3.7331815064260208,137.83455931899528,25.055317199023282,67.75508593633724,Maize
2.7836108255069933,131.20616313611572,28.13273053769941,100.77705331559858,Maize
2.0945066651266635,62.90482355494148,27.663289371182515,88.37345375720628,Maize
4.988498000630845,58.55403710054291,35.893257847957784,76.52260366696892,Cotton
2.704725208943892,65.82251411915536,29.126336411019246,131.70873149836768,Maize
2.805548097318702,137.83815258089186,23.415365200066738,132.9896603049096,Wheat
1.6544952847666767,131.65173314514817,25.34419790972148,84.0867241832092,Maize
4.1792381949997175,85.06111880551164,30.18226770375044,156.78458754600283,Sugarcane
3.7747289031259545,145.66612127683874,22.949078348522697,159.9371448754258,Sugarcane
1.8830784511550416,173.01012530834743,32.23311351292028,53.14699922509,Rice
1.3295241824633708,56.236843976989064,31.314946131022918,109.36365555834749,Maize
3.7219972082988524,124.71949153220636,34.294046327645155,183.52109618024315,Sugarcane
3.618044857124541,153.39656181540354,38.75409230758736,128.04779123657573,Cotton
2.0930381079928373,87.84678906045306,38.24509122202311,102.14417021584914,Cotton
4.803454249001641,96.16563579397237,38.92151236137663,88.05142273926953,Cotton
1.604231567123601,142.04568544840757,24.89431194047402,86.50317798774233,Wheat
2.7293392041704077,184.69029401656053,22.631306132787092,64.96520507762095,Rice
4.7744636806703955,171.48866304543492,26.04553400992897,172.58396286396382,Rice
