area,rainfall,temperature,fertilizer_cost,previous_yield,previous_profit,current_cost,profit
3.2167120100631736,184.69469702716827,37.343043020022435,2323.3897423627327,57.614538490695054,69137.44618883406,5238.4526570191665,80610.75227323503
3.605681553407457,62.61914933890743,33.460163325773536,2073.0790124992486,26.1647888850526,31397.74666206312,5650.624682831277,30723.255060389132
4.318967214828806,108.96558613391016,20.939288448153345,5968.028683017275,42.76488335161024,51317.86002193228,9718.978874561482,55530.46640128574
1.8256850870424128,65.0368345584315,31.326457603330642,3736.1144613334773,9.522399314845513,11426.879177814615,6237.372948838723,5635.061321382036
1.043983314633922,52.488872094889686,35.26589823994563,3521.006096634639,12.972482470451158,15566.97896454139,6157.428794849232,10994.77456547699
1.547542520275229,149.2578023965935,22.730060241671644,3985.322526162766,21.739629369808103,26087.555243769722,7484.471419369738,27510.18504529705
4.60007456739242,140.36741629498817,24.573415027692068,3618.776347354185,55.221399869141,66265.6798429692,6231.650149596249,74207.76985569485
4.495560310250061,74.45286707223293,37.64990210136273,5068.618437809524,33.15421930551872,39785.063166622465,7619.194014421476,37479.24523000163
3.389652408681233,85.07192496395962,20.40243443706148,4640.8906833447945,28.443483571951703,34132.180286342045,8356.142796627655,35554.8055312229
3.4020674417346135,53.55616304667776,35.054542756519524,5074.571308259938,24.212010707400587,29054.412848880704,8444.369471427577,27265.919730711044
3.660146698185022,175.24208085416058,29.475465850288458,6036.2816690026175,64.21285447302165,77055.42536762598,9763.4992480865,86120.47221916974
1.7014851144937984,196.20358940728272,28.935443176792138,4322.78305382689,31.275837121473,37531.0045457676,5977.524218170352,40307.230677338746
4.657647783699839,70.31893051920362,20.141930649897745,3507.8461228529404,37.9773618146472,45572.834177576646,6080.97258281901,51348.41001718925
2.6750820995682925,84.7212820647947,36.38796461932986,2997.203220852473,23.26758967290641,27921.10760748769,6524.6196066325465,26871.326418920937
2.53255411299799,180.26142859204012,27.19649801273133,4096.844717195753,41.90206883173788,50282.48259808545,5430.28819959708,60375.044797141265
3.07567082113135,188.96956969342773,30.815312626010858,6450.838851477032,63.895806961490365,76674.96835378844,9834.825314358917,83056.42416725782
1.1878638671002202,112.94410742102156,33.546013726713184,6540.229460668817,14.384531243315731,17261.43749197888,8089.149610913426,14377.397087414416
1.6651334750243176,57.59337084036112,34.05259152875831,6001.432320105261,9.60469480597466,11525.633767169591,9425.788585061226,6265.495631653932
3.9521344657054818,55.90877505392291,39.11960117652144,3404.1690518412474,22.985441639656628,27582.529967587954,6240.171864511853,26718.687073306333
1.3311946717005059,136.09247991035159,30.626799064732182,5528.517475128187,12.763216554433832,15315.859865320599,7108.225449582787,9989.130491512326
3.412608437865553,108.93426633397685,27.994391019488553,5424.137969461088,34.5367307655106,41444.076918612715,7844.200507459491,45995.24406914672
1.9813964387252838,54.29786413664818,39.074072529834154,4905.597188658353,10.776472472238318,12931.766966685982,7951.312688040668,6231.67451228338
2.557182456167906,137.4878588468835,32.84220470051042,5299.873918303185,34.1848355828106,41021.80269937272,8201.432620953812,41862.49287176095
2.1547749470827995,51.69538048835337,25.963007125531114,4950.743795742008,17.501332989704657,21001.59958764559,7232.485384437121,20794.13202503936
2.4226908658597965,168.10579372239096,22.529284908071425,5392.738196444649,41.81386635856979,50176.639630283746,9090.83778320743,53699.44422172531
3.876183620736982,95.96492340550574,36.85109002930363,6293.035727726772,41.472286040152056,49766.743248182465,8850.825971190305,49763.31575377956
2.1884868624927,56.03870045138481,27.243632055883033,2657.7691664206386,12.31097274578119,14773.167294937428,5175.371062006704,16785.20634577211
3.2656185611875888,138.25283314747298,33.20939442728862,6497.754512894142,50.42954422504646,60515.45307005576,7684.506282718505,66899.78853729126
2.9042016087963987,109.6526621649582,29.41632838731796,2815.316900765565,33.83298256969373,40599.57908363248,6581.678070158477,43362.281204569284
3.6546846614505926,196.07006200357242,23.978595595900767,2399.7679904622482,71.72452724435458,86069.43269322549,3931.1176964973674,104167.24167468723
4.747318957299032,131.6297993755553,32.0337321724093,7856.478117328806,62.422448747309105,74906.93849677092,10441.512197638469,84442.31451733335
3.930288388841001,91.28587715555125,21.213661379013647,7741.950613222649,31.10578917350809,37326.94700820971,11152.653417423579,39428.23892542149
1.859761514363027,156.41582969509622,28.266849197423845,2362.6192696433845,31.624192631091702,37949.03115731004,4008.9791005103143,40107.173547315855
1.1247325402451387,90.7238003814067,30.93229879327342,4659.520648849773,10.00297737368535,12003.57284842242,7241.640518762297,9414.72995961762
2.0490561771993003,185.63649371113476,28.72093948237158,3117.4696297986484,35.52800061433595,42633.600737203145,4839.524357468671,49938.49595213541
3.3803117228010193,106.20829557610647,34.973443505019816,4912.069382806509,41.434023513523194,49720.828216227834,8191.154376206244,53685.551072330316
1.2057032539370014,132.48028441643078,36.55849909090625,6981.063457997524,9.722110870864995,11666.533045037993,9674.086961616977,6483.626734312961
2.9854649888049454,57.585965573634326,35.42486148066356,7703.6706484573415,15.079608929499047,18095.530715398858,11271.598229642772,13216.363199878893
3.387371395667557,113.91818569283461,20.776258956236042,5805.515920709224,43.726914110122976,52472.29693214757,9489.189929341372,53337.25566586908
2.3369755632678433,174.85453094914925,23.882575408919443,4123.434003270902,42.44069130008353,50928.82956010023,7069.634450607096,60090.93551127986
4.083648814983288,170.8473208045013,30.732150185275486,5619.95339386759,69.52875127637336,83434.50153164803,8796.127132344423,92379.47527593933
1.4263930125350872,83.64778382802893,38.69644080887603,3872.0078366507023,13.186479152385326,15823.774982862391,6519.668136311293,10989.418029789147
1.300551126943235,83.9118606515844,36.699135501042335,7458.941844992362,11.810237348676388,14172.284818411666,9612.228044194511,7579.552631571877
3.9127550248144134,172.59579683198552,36.850690167036035,7222.402778635022,59.9491944001903,71939.03328022837,10166.756547697525,83606.91607896204
2.981965264824794,189.55976302539884,26.064163875193497,5349.390501677966,54.77975346827606,65735.70416193128,9074.256372139953,72478.86057076737
3.753609585710944,64.30413819095054,28.58895794157405,3948.7934922821632,32.21987122401207,38663.84546881448,6198.834633576477,42067.104422339995
2.739309354414985,117.5087959139338,29.414118946318748,3760.33805349787,28.89267371342218,34671.208456106615,5703.568132619256,40499.59964532314
1.9856081329564272,100.61814184463435,23.14743166699821,2200.5079682303567,18.38731500644527,22064.778007734323,4365.8187838880785,22614.51744064888
4.276409270696799,180.6032683186159,20.621362604889125,6894.925106151772,74.52524527904113,89430.29433484936,9201.11799678657,100229.87649591376
4.197663515875917,62.528737202002816,38.938057989210336,4702.299278234048,25.812383768073353,30974.860521688024,5922.982365167197,31961.1236164662
3.778785883417707,81.66889138370561,24.814251713270135,3950.797570401586,27.94531123089059,33534.37347706871,6446.1230917065695,38213.42742224087
2.088580548919851,162.87025063797415,24.798978074472625,4826.662129986524,36.450471258807674,43740.565510569206,7309.604874136703,47507.83200818508
3.3609226674763484,57.694077347182336,21.66758107537519,6912.427942727912,20.377100294979215,24452.52035397506,9677.759425649481,24749.20753493186
2.443895587760107,123.8803071071434,38.57015503887557,2747.685246245127,34.142791670486574,40971.35000458389,4836.145337659122,47853.912020595046
1.3663282933065366,116.31605520195801,31.59474229879544,7145.935929450964,10.637885887879218,12765.463065455062,9985.258717317734,4681.952241714125
4.669254301848971,100.16017684831229,33.34073714250708,7385.053010650124,45.065631247879075,54078.75749745489,11019.701941472733,56680.89753927603
1.5472745236758456,109.18584729783856,38.23153774526105,7680.247490203329,15.765434828930003,18918.521794716,11546.660461688822,10395.055545422423
4.80094941528321,129.49108803953493,26.91240337801579,4384.927954535767,64.44625089122216,77335.5010694666,7135.764602958916,88196.7456725768
2.784023091831823,74.20510375825747,32.43014622276168,3302.842424226031,16.69276625344135,20031.319504129617,4430.61528613697,29566.702596076568
1.7405317153544786,135.7993817425389,20.77598909457775,4241.844910800191,28.214582106133612,33857.49852736034,8149.552902601518,36209.569276666516
3.1676037895134326,170.81484939499796,23.735450564622585,3997.4725773884197,60.039454377464224,72047.34525295706,7115.058760077189,84666.3187841325
4.491783343505633,164.02413946852386,36.624916101798846,3056.9234750171604,68.73172802157812,82478.07362589374,5064.814420678116,96786.41698107294
3.9288995456382447,73.08498570406606,35.33536712676671,5643.6000206089275,26.259992238100445,31511.990685720535,7085.073123500098,35444.083366212726
4.2262445914457984,72.38742046122108,27.012853829142937,4859.744963051773,27.93303687983439,33519.644255801264,6290.000799760598,37808.38572357686
3.6351334668428694,90.226155161737,27.536212555484248,7194.2059539440215,45.960342644686264,55152.41117362351,8697.439172362829,64006.31737338212
3.76910625807141,104.16120895115557,30.671088671071587,2192.6574828923494,37.10996592456899,44531.959109482785,3329.3750477338103,56001.80213591657
4.396782606261278,111.26833721127238,20.00482009370269,5863.207565330758,57.31039617859437,68772.47541431324,9569.670131289493,73437.74556040701
1.9986720354367438,151.9545825250018,24.824886720760556,6577.693271069366,24.03757749938555,28845.09299926266,9199.997969551376,24636.689300987135
2.957699854572562,58.50206482487531,24.16463617216429,6556.9194151298425,12.354900031651013,14825.880037981216,9656.797653271355,6867.976763277893
1.884837767278409,55.200905633909954,25.00965893499527,7316.443802573151,6.971452513435494,8365.743016122593,10800.769330378072,-2231.4718468897054
4.9506720319865885,108.78658444158636,36.11811685066883,6374.202456976965,49.628223547798285,59553.86825735794,9748.825475976566,65340.41457424163
4.776237358746453,154.57455382069708,25.593477130928864,7566.860369886178,72.48898219620528,86986.77863544635,11214.677241072703,96385.1891490436
1.1577072454740236,79.01530144347238,23.830426441002963,3995.939598925349,5.603767684834715,6724.521221801658,7897.703466500205,4653.145142276904
3.822300690062754,146.22567218843776,30.08526921586063,5019.256500509258,51.7951408074027,62154.16896888324,7336.468344735077,74165.60263053224
4.700993269662663,88.97422069104492,37.31290072745464,2084.477979697344,47.61908124657491,57142.89749588989,5935.484379702515,65480.21430200176
1.7223013805093341,182.91291632202746,24.826994076749997,2041.7455238197472,37.62208494200745,45146.50193040894,5211.615368848196,55132.16447646256
3.271780922210518,184.35349163999248,21.570724855855975,3440.759722709119,65.06290618093894,78075.48741712673,4652.764293633354,95917.86423225545
4.661953190352167,94.59308064219897,27.128094716993296,2604.8431828345115,46.71884618643558,56062.615423722695,5650.192546471548,63526.6636148273
1.1357839143431954,84.49906309448608,34.95303649129956,3561.268207614522,10.060982992876564,12073.179591451877,6621.418186429068,4451.625614834655
3.7896810689873597,111.69559580993469,31.013810893895894,3062.2597671703843,39.843915039687786,47812.698047625345,6779.841458547966,52550.09433106226
2.189396029490203,86.0797377770223,36.33586739148695,2171.1201490318895,14.080476087081587,16896.571304497906,4289.916546442166,15541.553322023272
4.697584781506121,150.85757649375554,39.19184295218468,7455.824878436297,72.6816040683596,87217.92488203153,10210.55937925175,99224.85797357932
4.884232980661471,173.90970268224282,35.85324953503234,2049.338788333349,79.07339858703013,94888.07830443615,3085.9014413685763,115702.65301292611
4.777065956453736,150.96381963668256,32.07606157687507,6416.492866022512,67.14680769838486,80576.16923806183,8412.71859256652,92433.52827280921
2.896856866629855,173.65256708740242,29.86683176104761,2912.8873215170993,56.06922941852838,67283.07530223405,4099.618499993442,81051.59511055745
4.448170603957253,109.54882433112112,20.80138172696533,7473.3777319976,58.23243121738745,69878.91746086493,10038.99665029229,74884.60628162153
4.378197594140282,73.44754560632913,39.686439576280826,7356.775637539315,34.12326243774629,40947.91492529555,10809.118589060174,41198.49562269868
2.2764018929730225,160.69264210963883,27.66962245150085,5923.406878215545,42.112389229995046,50534.86707599406,7542.734954602752,54746.6165843558
4.315661896602709,104.07117577123307,23.044564278337337,6033.40489880363,43.68435919383545,52421.23103260254,8615.728035476965,57310.77515500358
1.1480305388619705,150.69062378436988,33.334177107929136,2032.0348518181313,10.611372872023242,12733.64744642789,3644.0607613504326,14187.81823714881
3.385079513928212,90.59659129726485,25.685765781909186,7909.229396681612,33.728524616302735,40474.22953956328,9271.294800220334,38872.692577791706
1.9200353491508122,62.1844452210009,31.715565418620955,7266.9956214548865,14.786079915515721,17743.295898618864,9799.985997257914,11816.54657067653
